,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
2246,53.0,54.0,50.0,55.0,53.0,54.0,52.0,51.0,52.0,53.0,51.0,51.0,54.0,54.0,53.0,54.0,52.0,53.0,54.0,54.0,52.0,52.0,52.0,51.0,53.0,52.0,53.0,52.0,52.0,51.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,54.0,52.0,53.0,54.0,53.0,51.0,52.0,52.0,51.0,53.0,53.0,53.0,54.0
2247,54.0,53.0,51.0,53.0,52.0,52.0,53.0,51.0,51.0,52.0,53.0,51.0,53.0,55.0,51.0,55.0,52.0,51.0,52.0,53.0,53.0,52.0,51.0,52.0,53.0,51.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,51.0,53.0,51.0,53.0,53.0,52.0,53.0,54.0,51.0,52.0,52.0,53.0,52.0,54.0,51.0,52.0
2248,53.0,54.0,51.0,52.0,54.0,51.0,54.0,52.0,52.0,54.0,52.0,52.0,53.0,51.0,52.0,51.0,51.0,52.0,53.0,53.0,52.0,53.0,52.0,55.0,54.0,52.0,53.0,53.0,52.0,54.0,53.0,53.0,52.0,53.0,51.0,51.0,51.0,53.0,54.0,53.0,51.0,53.0,51.0,51.0,53.0,54.0,54.0,54.0,53.0,52.0
2249,54.0,53.0,51.0,53.0,53.0,52.0,52.0,51.0,51.0,52.0,51.0,51.0,52.0,53.0,52.0,52.0,51.0,54.0,52.0,50.0,53.0,54.0,51.0,52.0,53.0,52.0,54.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,51.0,52.0,54.0,54.0,51.0,54.0,52.0,52.0,52.0,54.0,54.0,52.0,54.0,53.0,53.0,53.0
2250,52.0,54.0,51.0,54.0,51.0,54.0,55.0,52.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,55.0,52.0,52.0,51.0,51.0,54.0,50.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,54.0,52.0,52.0,53.0,51.0,53.0,52.0,54.0,52.0,52.0,54.0,52.0,53.0,51.0
2251,52.0,54.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,54.0,54.0,51.0,51.0,53.0,52.0,53.0,51.0,51.0,53.0,52.0,51.0,54.0,52.0,56.0,54.0,53.0,51.0,52.0,52.0,54.0,53.0,51.0,51.0,51.0,54.0,52.0,50.0,57.0,51.0,55.0,52.0,53.0,53.0,51.0,55.0,53.0,54.0,53.0,52.0,53.0
2252,53.0,52.0,53.0,50.0,52.0,53.0,53.0,52.0,52.0,51.0,53.0,51.0,52.0,53.0,52.0,52.0,53.0,51.0,53.0,52.0,52.0,52.0,51.0,55.0,54.0,52.0,54.0,51.0,53.0,53.0,51.0,50.0,51.0,54.0,51.0,52.0,51.0,53.0,53.0,53.0,52.0,53.0,51.0,52.0,54.0,52.0,52.0,53.0,53.0,51.0
2253,51.0,53.0,52.0,51.0,53.0,53.0,52.0,52.0,54.0,52.0,52.0,51.0,53.0,53.0,53.0,53.0,52.0,51.0,54.0,53.0,51.0,50.0,52.0,52.0,52.0,54.0,54.0,51.0,53.0,52.0,53.0,52.0,52.0,55.0,51.0,52.0,51.0,52.0,52.0,52.0,53.0,53.0,52.0,51.0,53.0,53.0,51.0,53.0,51.0,51.0
2254,52.0,52.0,53.0,53.0,53.0,54.0,55.0,52.0,51.0,52.0,53.0,53.0,52.0,55.0,54.0,54.0,52.0,52.0,52.0,51.0,53.0,53.0,50.0,54.0,53.0,53.0,54.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,51.0,52.0,54.0,54.0,53.0,52.0,54.0,51.0,52.0,53.0,53.0,52.0,54.0,51.0,53.0
2255,51.0,53.0,53.0,53.0,55.0,53.0,53.0,53.0,54.0,52.0,56.0,53.0,51.0,51.0,53.0,52.0,54.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,55.0,52.0,51.0,54.0,52.0,53.0,53.0,52.0,54.0,51.0,52.0,54.0,52.0,52.0,52.0,53.0,51.0,53.0,53.0,50.0,52.0,53.0,54.0,52.0
2256,53.0,54.0,53.0,53.0,54.0,53.0,53.0,51.0,54.0,52.0,52.0,52.0,54.0,53.0,53.0,54.0,52.0,56.0,52.0,53.0,52.0,54.0,51.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,54.0,51.0,55.0,51.0,53.0,56.0,51.0,53.0,52.0,53.0,55.0,53.0,52.0,53.0,51.0,54.0,51.0,54.0
2257,51.0,53.0,52.0,53.0,52.0,52.0,54.0,51.0,52.0,50.0,51.0,53.0,51.0,52.0,54.0,54.0,53.0,52.0,50.0,51.0,52.0,51.0,51.0,52.0,53.0,51.0,53.0,54.0,53.0,53.0,51.0,52.0,53.0,54.0,54.0,54.0,52.0,53.0,54.0,52.0,52.0,53.0,53.0,51.0,53.0,52.0,53.0,54.0,53.0,51.0
2258,53.0,54.0,52.0,53.0,53.0,54.0,52.0,54.0,52.0,54.0,52.0,52.0,53.0,51.0,53.0,52.0,52.0,53.0,53.0,52.0,51.0,52.0,53.0,55.0,52.0,50.0,54.0,53.0,51.0,54.0,50.0,51.0,53.0,52.0,54.0,51.0,51.0,50.0,53.0,53.0,51.0,53.0,54.0,52.0,53.0,52.0,53.0,53.0,54.0,52.0
2259,52.0,53.0,52.0,53.0,51.0,51.0,52.0,52.0,54.0,51.0,53.0,52.0,51.0,53.0,50.0,54.0,53.0,54.0,53.0,53.0,52.0,54.0,52.0,56.0,53.0,54.0,51.0,53.0,51.0,52.0,51.0,51.0,52.0,53.0,52.0,54.0,53.0,53.0,51.0,54.0,51.0,54.0,51.0,51.0,51.0,52.0,52.0,54.0,50.0,53.0
2260,51.0,53.0,53.0,53.0,53.0,52.0,52.0,55.0,53.0,52.0,53.0,52.0,52.0,53.0,54.0,52.0,53.0,55.0,54.0,52.0,53.0,53.0,53.0,53.0,51.0,52.0,52.0,52.0,55.0,53.0,52.0,54.0,51.0,53.0,52.0,52.0,53.0,53.0,54.0,52.0,52.0,51.0,52.0,53.0,52.0,52.0,51.0,53.0,52.0,54.0
2261,53.0,55.0,51.0,53.0,54.0,52.0,50.0,53.0,54.0,53.0,52.0,51.0,53.0,53.0,53.0,54.0,54.0,52.0,55.0,52.0,53.0,53.0,51.0,51.0,54.0,52.0,55.0,53.0,54.0,53.0,52.0,51.0,53.0,53.0,54.0,52.0,54.0,53.0,52.0,53.0,52.0,53.0,51.0,52.0,53.0,53.0,52.0,51.0,53.0,53.0
2262,54.0,55.0,54.0,53.0,52.0,52.0,54.0,52.0,51.0,52.0,52.0,54.0,52.0,53.0,51.0,53.0,52.0,54.0,52.0,53.0,49.0,54.0,51.0,51.0,51.0,52.0,52.0,52.0,52.0,53.0,51.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,51.0,52.0,54.0,52.0,52.0,52.0,52.0,54.0,54.0,55.0,52.0
2263,52.0,53.0,52.0,52.0,54.0,52.0,51.0,52.0,52.0,53.0,53.0,53.0,54.0,52.0,51.0,50.0,53.0,54.0,56.0,55.0,52.0,53.0,52.0,51.0,52.0,53.0,52.0,50.0,53.0,54.0,51.0,52.0,52.0,52.0,53.0,51.0,52.0,53.0,52.0,51.0,53.0,50.0,54.0,52.0,53.0,53.0,52.0,53.0,54.0,54.0
2264,53.0,52.0,52.0,53.0,52.0,52.0,52.0,51.0,53.0,52.0,53.0,52.0,53.0,53.0,50.0,52.0,53.0,53.0,54.0,53.0,53.0,54.0,51.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0,52.0,54.0,51.0,54.0,53.0,51.0,51.0,52.0,53.0,52.0,51.0,52.0,53.0,53.0
2265,52.0,54.0,54.0,52.0,53.0,54.0,53.0,54.0,53.0,53.0,52.0,54.0,52.0,53.0,51.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,54.0,52.0,53.0,54.0,52.0,53.0,51.0,54.0,51.0,52.0,52.0,51.0,52.0,51.0,51.0,52.0,53.0,53.0,54.0,53.0,53.0,53.0,51.0,51.0
2266,51.0,54.0,52.0,54.0,53.0,53.0,51.0,52.0,52.0,51.0,53.0,49.0,53.0,52.0,52.0,51.0,52.0,51.0,53.0,54.0,52.0,51.0,52.0,53.0,53.0,54.0,52.0,53.0,52.0,54.0,51.0,53.0,53.0,52.0,51.0,52.0,53.0,55.0,52.0,52.0,52.0,53.0,52.0,54.0,54.0,54.0,53.0,52.0,52.0,53.0
2267,54.0,54.0,52.0,55.0,53.0,53.0,53.0,51.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0,54.0,54.0,52.0,52.0,51.0,52.0,52.0,50.0,53.0,51.0,52.0,55.0,53.0,53.0,51.0,54.0,54.0,51.0,51.0,52.0,52.0,55.0,54.0,54.0,52.0
2268,53.0,54.0,53.0,54.0,54.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,53.0,55.0,53.0,51.0,54.0,54.0,52.0,52.0,53.0,52.0,52.0,55.0,53.0,55.0,51.0,52.0,54.0,52.0,53.0,50.0,52.0,54.0,53.0,51.0,53.0,53.0,55.0,53.0,53.0,52.0,52.0,52.0,53.0,52.0,53.0,52.0,53.0
2269,53.0,54.0,53.0,54.0,52.0,51.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,51.0,55.0,51.0,53.0,54.0,54.0,52.0,52.0,53.0,54.0,55.0,51.0,53.0,52.0,54.0,52.0,53.0,54.0,53.0,52.0,54.0,51.0,51.0,52.0,51.0,51.0,54.0,52.0,53.0,51.0,53.0,53.0,52.0,54.0,52.0,53.0
2270,52.0,53.0,54.0,53.0,49.0,50.0,54.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,54.0,50.0,53.0,52.0,53.0,53.0,52.0,53.0,52.0,52.0,51.0,51.0,54.0,54.0,53.0,53.0,52.0,55.0,53.0,51.0,51.0,53.0,52.0,53.0,53.0,50.0,55.0,54.0,53.0,53.0,52.0,54.0,53.0
2271,54.0,53.0,51.0,54.0,54.0,52.0,52.0,51.0,54.0,52.0,51.0,53.0,53.0,52.0,54.0,54.0,53.0,53.0,52.0,53.0,51.0,54.0,52.0,54.0,52.0,52.0,54.0,53.0,50.0,52.0,52.0,54.0,53.0,54.0,56.0,52.0,53.0,52.0,52.0,55.0,54.0,51.0,51.0,53.0,53.0,53.0,51.0,52.0,52.0,53.0
2272,54.0,55.0,53.0,54.0,52.0,52.0,53.0,52.0,52.0,51.0,51.0,52.0,52.0,55.0,52.0,53.0,51.0,54.0,55.0,52.0,51.0,53.0,52.0,52.0,53.0,52.0,54.0,53.0,54.0,53.0,53.0,51.0,54.0,54.0,53.0,51.0,53.0,53.0,54.0,53.0,53.0,55.0,53.0,53.0,52.0,53.0,54.0,54.0,54.0,51.0
2273,55.0,57.0,54.0,52.0,52.0,53.0,51.0,52.0,52.0,54.0,52.0,50.0,55.0,53.0,50.0,52.0,52.0,53.0,52.0,54.0,52.0,55.0,53.0,52.0,54.0,53.0,53.0,54.0,52.0,54.0,52.0,51.0,52.0,53.0,54.0,50.0,52.0,54.0,51.0,54.0,51.0,51.0,53.0,53.0,53.0,52.0,55.0,53.0,53.0,51.0
2274,53.0,52.0,53.0,54.0,52.0,53.0,51.0,50.0,54.0,52.0,53.0,51.0,53.0,52.0,53.0,54.0,52.0,53.0,53.0,52.0,54.0,53.0,52.0,53.0,54.0,53.0,52.0,54.0,51.0,53.0,52.0,51.0,52.0,52.0,53.0,51.0,52.0,55.0,54.0,52.0,51.0,52.0,51.0,52.0,54.0,53.0,53.0,52.0,52.0,53.0
2275,51.0,53.0,54.0,54.0,53.0,54.0,54.0,53.0,52.0,54.0,52.0,53.0,54.0,52.0,52.0,53.0,51.0,54.0,53.0,51.0,53.0,52.0,52.0,53.0,52.0,51.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,50.0,53.0,50.0,52.0,52.0,52.0,52.0,53.0,52.0,51.0
2276,52.0,54.0,54.0,53.0,52.0,52.0,53.0,51.0,53.0,54.0,52.0,51.0,53.0,53.0,53.0,53.0,50.0,53.0,52.0,53.0,54.0,53.0,52.0,53.0,53.0,52.0,53.0,50.0,53.0,54.0,52.0,53.0,53.0,53.0,53.0,52.0,54.0,53.0,54.0,52.0,53.0,53.0,52.0,53.0,51.0,53.0,50.0,53.0,53.0,54.0
2277,52.0,52.0,54.0,52.0,51.0,51.0,53.0,51.0,53.0,52.0,54.0,52.0,53.0,53.0,54.0,54.0,51.0,52.0,53.0,53.0,54.0,53.0,52.0,53.0,52.0,52.0,53.0,51.0,54.0,54.0,51.0,53.0,51.0,54.0,51.0,52.0,51.0,52.0,52.0,52.0,53.0,55.0,53.0,50.0,53.0,53.0,52.0,54.0,52.0,51.0
2278,53.0,54.0,54.0,51.0,55.0,54.0,54.0,50.0,54.0,54.0,54.0,52.0,52.0,52.0,54.0,52.0,53.0,52.0,53.0,52.0,51.0,53.0,52.0,50.0,53.0,52.0,53.0,52.0,50.0,55.0,53.0,53.0,53.0,53.0,54.0,52.0,52.0,54.0,52.0,54.0,51.0,52.0,52.0,50.0,53.0,53.0,53.0,53.0,52.0,53.0
2279,54.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,54.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,54.0,53.0,52.0,53.0,51.0,52.0,54.0,54.0,53.0,51.0,52.0,51.0,53.0,54.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,55.0,52.0,53.0,53.0,52.0,51.0,53.0,53.0,53.0,52.0,53.0,54.0,54.0
2280,52.0,52.0,52.0,53.0,53.0,52.0,54.0,52.0,53.0,52.0,53.0,52.0,53.0,50.0,51.0,56.0,52.0,54.0,51.0,53.0,52.0,53.0,53.0,54.0,51.0,52.0,54.0,53.0,53.0,53.0,52.0,53.0,54.0,53.0,53.0,51.0,52.0,52.0,52.0,51.0,53.0,52.0,53.0,53.0,52.0,53.0,54.0,54.0,53.0,52.0
2281,52.0,53.0,52.0,53.0,53.0,52.0,53.0,52.0,51.0,54.0,52.0,51.0,53.0,51.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,54.0,51.0,54.0,54.0,53.0,54.0,51.0,51.0,52.0,51.0,51.0,52.0,52.0,54.0,52.0,52.0,55.0,53.0,53.0,54.0,52.0,55.0,52.0,54.0,53.0,52.0,52.0,53.0,53.0
2282,52.0,52.0,52.0,53.0,51.0,52.0,52.0,51.0,53.0,52.0,52.0,53.0,52.0,51.0,50.0,52.0,53.0,54.0,53.0,50.0,51.0,53.0,50.0,51.0,53.0,52.0,54.0,51.0,51.0,52.0,52.0,52.0,52.0,53.0,51.0,50.0,53.0,53.0,53.0,50.0,52.0,52.0,54.0,49.0,54.0,55.0,52.0,54.0,51.0,54.0
2283,53.0,55.0,52.0,52.0,53.0,52.0,51.0,51.0,54.0,52.0,52.0,54.0,53.0,52.0,54.0,52.0,56.0,53.0,52.0,54.0,49.0,55.0,53.0,53.0,53.0,52.0,52.0,53.0,51.0,53.0,53.0,52.0,52.0,53.0,54.0,49.0,53.0,55.0,54.0,53.0,52.0,52.0,53.0,52.0,51.0,53.0,53.0,52.0,52.0,52.0
2284,54.0,52.0,54.0,52.0,54.0,52.0,53.0,52.0,54.0,52.0,53.0,52.0,53.0,56.0,52.0,53.0,52.0,53.0,53.0,53.0,50.0,52.0,51.0,52.0,54.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,54.0,52.0,51.0,51.0,53.0,52.0,52.0,52.0,54.0,54.0,51.0,52.0,53.0,53.0,54.0,51.0,52.0
2285,52.0,52.0,52.0,52.0,52.0,51.0,54.0,51.0,55.0,53.0,53.0,53.0,51.0,53.0,51.0,52.0,52.0,53.0,52.0,54.0,52.0,55.0,52.0,51.0,52.0,52.0,54.0,55.0,51.0,53.0,50.0,52.0,53.0,53.0,52.0,51.0,51.0,52.0,53.0,52.0,53.0,55.0,53.0,52.0,53.0,53.0,53.0,51.0,52.0,52.0
2286,53.0,52.0,51.0,52.0,52.0,53.0,53.0,50.0,53.0,54.0,50.0,50.0,52.0,51.0,51.0,51.0,55.0,52.0,51.0,54.0,52.0,53.0,52.0,50.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,51.0,53.0,52.0,53.0,51.0,52.0,55.0,52.0,52.0,53.0,52.0,54.0,53.0,54.0,52.0,52.0,52.0,52.0,55.0
2287,52.0,52.0,52.0,52.0,51.0,53.0,52.0,51.0,53.0,51.0,51.0,51.0,54.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,51.0,49.0,51.0,51.0,53.0,50.0,54.0,54.0,51.0,52.0,53.0,52.0,52.0,53.0,52.0,54.0,52.0,53.0,53.0,53.0,48.0,52.0,53.0,53.0,53.0,54.0,54.0,52.0,51.0,53.0
2288,53.0,55.0,54.0,52.0,54.0,53.0,51.0,53.0,49.0,55.0,54.0,54.0,55.0,51.0,52.0,52.0,53.0,52.0,53.0,52.0,54.0,52.0,53.0,54.0,54.0,52.0,55.0,51.0,51.0,55.0,52.0,51.0,51.0,54.0,53.0,53.0,51.0,53.0,53.0,52.0,52.0,51.0,53.0,53.0,52.0,54.0,53.0,55.0,53.0,54.0
2289,51.0,51.0,53.0,53.0,53.0,51.0,52.0,54.0,52.0,51.0,52.0,54.0,52.0,53.0,52.0,52.0,54.0,52.0,52.0,51.0,53.0,52.0,52.0,54.0,52.0,57.0,54.0,50.0,53.0,52.0,53.0,53.0,54.0,51.0,53.0,51.0,50.0,55.0,51.0,52.0,54.0,53.0,52.0,52.0,53.0,52.0,50.0,53.0,54.0,55.0
2290,53.0,53.0,51.0,53.0,53.0,52.0,52.0,52.0,56.0,50.0,53.0,51.0,53.0,53.0,52.0,51.0,53.0,52.0,53.0,53.0,52.0,51.0,51.0,52.0,53.0,50.0,53.0,54.0,51.0,53.0,53.0,54.0,52.0,54.0,51.0,52.0,50.0,53.0,52.0,51.0,51.0,52.0,54.0,51.0,54.0,54.0,52.0,53.0,52.0,52.0
2291,54.0,56.0,53.0,53.0,53.0,52.0,51.0,52.0,54.0,53.0,51.0,51.0,51.0,52.0,52.0,54.0,55.0,52.0,52.0,49.0,53.0,51.0,53.0,54.0,56.0,51.0,54.0,52.0,53.0,53.0,51.0,53.0,53.0,53.0,54.0,50.0,52.0,55.0,53.0,53.0,52.0,51.0,51.0,53.0,53.0,54.0,53.0,54.0,54.0,53.0
2292,52.0,52.0,54.0,51.0,54.0,54.0,53.0,52.0,51.0,52.0,52.0,51.0,50.0,54.0,53.0,53.0,52.0,51.0,52.0,53.0,51.0,52.0,52.0,53.0,54.0,51.0,55.0,51.0,53.0,52.0,51.0,53.0,52.0,51.0,52.0,51.0,51.0,54.0,53.0,51.0,52.0,54.0,52.0,51.0,53.0,52.0,51.0,54.0,53.0,52.0
2293,52.0,54.0,52.0,53.0,52.0,53.0,51.0,52.0,54.0,52.0,50.0,52.0,52.0,52.0,52.0,54.0,52.0,54.0,53.0,55.0,51.0,52.0,53.0,53.0,51.0,52.0,54.0,51.0,52.0,53.0,53.0,53.0,54.0,53.0,53.0,51.0,54.0,54.0,52.0,53.0,53.0,51.0,52.0,55.0,54.0,53.0,53.0,52.0,56.0,52.0
2294,53.0,52.0,53.0,51.0,53.0,51.0,52.0,52.0,55.0,51.0,51.0,52.0,51.0,51.0,52.0,54.0,52.0,54.0,55.0,50.0,52.0,52.0,52.0,50.0,52.0,52.0,54.0,51.0,54.0,52.0,50.0,51.0,51.0,51.0,53.0,51.0,51.0,56.0,52.0,53.0,51.0,53.0,53.0,53.0,54.0,52.0,52.0,53.0,53.0,51.0
2295,52.0,52.0,51.0,54.0,54.0,53.0,53.0,51.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,53.0,52.0,54.0,53.0,53.0,50.0,54.0,51.0,53.0,52.0,50.0,53.0,53.0,52.0,55.0,49.0,53.0,53.0,53.0,51.0,52.0,52.0,52.0,53.0,50.0,50.0,52.0,53.0,52.0,54.0,52.0,53.0,54.0,51.0,51.0
2296,54.0,54.0,51.0,53.0,53.0,52.0,52.0,51.0,53.0,54.0,52.0,51.0,51.0,53.0,56.0,54.0,51.0,54.0,52.0,52.0,53.0,53.0,53.0,53.0,54.0,53.0,51.0,53.0,53.0,53.0,52.0,52.0,55.0,53.0,52.0,49.0,53.0,53.0,53.0,53.0,54.0,52.0,53.0,54.0,52.0,53.0,52.0,52.0,54.0,53.0
2297,54.0,53.0,54.0,53.0,51.0,53.0,53.0,51.0,52.0,52.0,53.0,51.0,53.0,50.0,51.0,52.0,54.0,54.0,53.0,51.0,52.0,54.0,51.0,50.0,51.0,54.0,55.0,53.0,53.0,55.0,51.0,53.0,52.0,51.0,51.0,53.0,53.0,51.0,54.0,53.0,52.0,52.0,53.0,53.0,54.0,53.0,52.0,53.0,54.0,52.0
2298,53.0,52.0,51.0,53.0,54.0,54.0,52.0,52.0,53.0,52.0,53.0,54.0,50.0,53.0,52.0,53.0,52.0,52.0,52.0,54.0,52.0,52.0,53.0,52.0,52.0,51.0,52.0,54.0,53.0,54.0,52.0,52.0,51.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,51.0,53.0,52.0,53.0,53.0,54.0,52.0,53.0,53.0,52.0
2299,54.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,51.0,53.0,53.0,53.0,52.0,54.0,53.0,53.0,52.0,51.0,54.0,52.0,52.0,51.0,51.0,52.0,51.0,53.0,53.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,56.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,51.0,51.0,53.0,52.0
2300,53.0,52.0,52.0,53.0,51.0,55.0,53.0,53.0,50.0,53.0,54.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,52.0,51.0,54.0,51.0,52.0,52.0,52.0,53.0,52.0,51.0,54.0,51.0,51.0,53.0,51.0,52.0,53.0,52.0,54.0,53.0,52.0,54.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0
2301,51.0,52.0,52.0,52.0,52.0,52.0,53.0,51.0,52.0,53.0,52.0,53.0,52.0,53.0,53.0,54.0,53.0,55.0,53.0,53.0,53.0,54.0,51.0,53.0,53.0,53.0,53.0,52.0,54.0,52.0,52.0,49.0,54.0,51.0,52.0,50.0,54.0,53.0,53.0,53.0,52.0,51.0,52.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0
2302,53.0,52.0,52.0,51.0,52.0,52.0,53.0,53.0,52.0,51.0,51.0,53.0,52.0,53.0,52.0,54.0,51.0,54.0,54.0,53.0,52.0,52.0,52.0,53.0,51.0,51.0,52.0,53.0,53.0,52.0,52.0,50.0,52.0,53.0,52.0,53.0,50.0,53.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,54.0,53.0
2303,52.0,55.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,55.0,53.0,51.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0,54.0,53.0,53.0,52.0,52.0,51.0,51.0,51.0,51.0,53.0,53.0,53.0,52.0,53.0,51.0,51.0,52.0,50.0,54.0,54.0,54.0,51.0,53.0,53.0,52.0
2304,51.0,54.0,53.0,53.0,51.0,50.0,54.0,51.0,52.0,53.0,53.0,51.0,52.0,53.0,53.0,54.0,52.0,52.0,53.0,52.0,53.0,54.0,54.0,51.0,53.0,53.0,53.0,51.0,53.0,54.0,53.0,51.0,49.0,53.0,51.0,51.0,54.0,54.0,51.0,52.0,50.0,50.0,51.0,52.0,53.0,53.0,55.0,53.0,54.0,54.0
2305,52.0,53.0,50.0,53.0,53.0,54.0,52.0,53.0,52.0,53.0,52.0,51.0,53.0,51.0,51.0,53.0,53.0,53.0,52.0,53.0,51.0,56.0,52.0,52.0,52.0,51.0,54.0,53.0,51.0,52.0,52.0,51.0,51.0,52.0,50.0,51.0,51.0,54.0,52.0,50.0,51.0,51.0,51.0,51.0,54.0,52.0,53.0,54.0,54.0,53.0
2306,52.0,52.0,50.0,52.0,50.0,53.0,51.0,51.0,54.0,53.0,51.0,53.0,52.0,51.0,52.0,52.0,52.0,52.0,51.0,52.0,51.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,51.0,53.0,52.0,51.0,52.0,52.0,54.0,53.0,54.0,52.0,51.0,52.0,53.0,53.0,54.0,52.0,54.0,55.0,54.0
2307,53.0,51.0,52.0,52.0,52.0,51.0,55.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,54.0,53.0,54.0,52.0,51.0,53.0,51.0,53.0,52.0,51.0,52.0,54.0,55.0,52.0,53.0,52.0,51.0,52.0,53.0,51.0,54.0,51.0,52.0,52.0,52.0,53.0,53.0,51.0,52.0,52.0,55.0,55.0,53.0,53.0,52.0
2308,53.0,51.0,52.0,53.0,53.0,51.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0,53.0,53.0,52.0,51.0,54.0,54.0,54.0,50.0,54.0,53.0,52.0,53.0,51.0,53.0,51.0,48.0,54.0,54.0,51.0,51.0,51.0,52.0,51.0,53.0,53.0,52.0,53.0,54.0,51.0,52.0,52.0,53.0,51.0,55.0,55.0,53.0,54.0
2309,51.0,51.0,53.0,54.0,52.0,50.0,52.0,53.0,54.0,51.0,53.0,52.0,53.0,52.0,50.0,52.0,52.0,55.0,54.0,53.0,52.0,54.0,56.0,54.0,51.0,52.0,53.0,52.0,53.0,51.0,51.0,52.0,49.0,52.0,53.0,51.0,52.0,54.0,50.0,53.0,52.0,54.0,51.0,54.0,51.0,53.0,51.0,52.0,53.0,54.0
2310,54.0,53.0,50.0,53.0,53.0,51.0,53.0,54.0,52.0,50.0,54.0,51.0,50.0,52.0,51.0,54.0,54.0,54.0,51.0,52.0,50.0,53.0,52.0,53.0,52.0,53.0,55.0,52.0,52.0,51.0,52.0,53.0,52.0,52.0,51.0,51.0,51.0,53.0,52.0,51.0,53.0,51.0,53.0,52.0,53.0,53.0,52.0,53.0,55.0,53.0
2311,52.0,55.0,53.0,51.0,53.0,50.0,53.0,51.0,53.0,55.0,54.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,54.0,51.0,52.0,52.0,54.0,54.0,49.0,50.0,52.0,51.0,52.0,54.0,51.0,53.0,52.0,53.0,51.0,53.0,52.0,53.0,55.0,55.0,52.0,53.0,53.0
2312,53.0,52.0,54.0,53.0,53.0,53.0,54.0,52.0,54.0,51.0,53.0,54.0,53.0,51.0,50.0,52.0,53.0,53.0,53.0,52.0,54.0,52.0,52.0,51.0,50.0,55.0,53.0,53.0,53.0,55.0,51.0,53.0,51.0,53.0,52.0,52.0,52.0,55.0,51.0,52.0,52.0,50.0,50.0,51.0,52.0,53.0,54.0,52.0,52.0,51.0
