,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
458,52.0,52.0,53.0,52.0,53.0,54.0,52.0,53.0,53.0,51.0,54.0,54.0,52.0,53.0,52.0,51.0,54.0,53.0,52.0,52.0,52.0,50.0,53.0,51.0,52.0,54.0,52.0,52.0,55.0,54.0,50.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,54.0,51.0,51.0,50.0,51.0,54.0,54.0,53.0,53.0,53.0,53.0,55.0
459,54.0,50.0,53.0,53.0,53.0,52.0,51.0,51.0,51.0,53.0,53.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,54.0,52.0,54.0,52.0,54.0,52.0,52.0,53.0,53.0,50.0,54.0,51.0,53.0,53.0,54.0,53.0,53.0,53.0,50.0,52.0,51.0,53.0,51.0,52.0,53.0,51.0,54.0,51.0,52.0,53.0,53.0,55.0
460,53.0,53.0,52.0,51.0,52.0,54.0,54.0,52.0,52.0,52.0,55.0,53.0,51.0,52.0,52.0,52.0,53.0,53.0,51.0,51.0,51.0,53.0,53.0,53.0,52.0,51.0,52.0,53.0,52.0,53.0,54.0,52.0,54.0,53.0,54.0,52.0,54.0,50.0,53.0,53.0,52.0,51.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,54.0
461,54.0,51.0,51.0,51.0,52.0,53.0,54.0,55.0,54.0,51.0,53.0,53.0,53.0,53.0,51.0,49.0,54.0,52.0,53.0,53.0,51.0,53.0,54.0,54.0,51.0,52.0,54.0,50.0,52.0,55.0,53.0,52.0,50.0,52.0,51.0,54.0,54.0,51.0,52.0,51.0,54.0,52.0,51.0,51.0,53.0,53.0,53.0,52.0,52.0,53.0
462,53.0,52.0,53.0,51.0,53.0,49.0,52.0,53.0,54.0,53.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,54.0,56.0,50.0,52.0,53.0,55.0,52.0,51.0,50.0,52.0,52.0,55.0,50.0,54.0,54.0,52.0,53.0,54.0,52.0,52.0,51.0,52.0,49.0,51.0,54.0,52.0,55.0,53.0,53.0,54.0,52.0,51.0,51.0
463,53.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0,51.0,53.0,53.0,51.0,53.0,53.0,52.0,52.0,53.0,52.0,54.0,54.0,51.0,51.0,51.0,52.0,52.0,53.0,53.0,54.0,53.0,52.0,53.0,52.0,53.0,53.0,51.0,50.0,52.0,51.0,52.0,53.0,51.0,52.0,51.0,51.0,53.0,53.0
464,52.0,51.0,53.0,53.0,50.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,51.0,50.0,53.0,52.0,54.0,52.0,55.0,54.0,52.0,52.0,51.0,52.0,51.0,49.0,51.0,55.0,52.0,52.0,51.0,52.0,49.0,51.0,51.0,53.0,52.0,51.0,51.0,54.0,50.0,50.0,52.0,54.0,53.0,53.0,53.0,53.0
465,53.0,52.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,54.0,54.0,52.0,52.0,54.0,54.0,53.0,53.0,54.0,54.0,53.0,53.0,52.0,52.0,49.0,53.0,54.0,52.0,53.0,54.0,52.0,54.0,53.0,54.0,52.0,52.0,51.0,54.0,53.0,54.0,52.0,53.0,52.0,55.0,53.0,53.0,52.0,54.0,52.0,52.0,52.0
466,52.0,53.0,51.0,54.0,51.0,54.0,53.0,53.0,53.0,51.0,51.0,53.0,53.0,53.0,53.0,52.0,52.0,51.0,53.0,53.0,52.0,53.0,51.0,50.0,53.0,52.0,54.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,54.0,52.0,52.0,50.0,53.0,52.0,53.0,52.0,54.0,53.0,52.0,53.0,53.0,52.0,53.0,52.0
467,51.0,52.0,53.0,54.0,51.0,52.0,52.0,52.0,53.0,51.0,54.0,51.0,53.0,52.0,52.0,53.0,52.0,51.0,53.0,51.0,53.0,53.0,52.0,52.0,50.0,52.0,52.0,52.0,50.0,51.0,54.0,53.0,50.0,52.0,54.0,51.0,52.0,52.0,51.0,52.0,52.0,50.0,53.0,52.0,52.0,55.0,50.0,52.0,53.0,52.0
468,52.0,53.0,52.0,53.0,53.0,53.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,51.0,53.0,51.0,53.0,53.0,51.0,53.0,51.0,53.0,52.0,53.0,53.0,53.0,54.0,54.0,54.0,52.0,52.0,52.0,51.0,53.0,53.0,54.0,53.0,54.0,50.0,52.0,55.0,53.0,53.0,50.0,50.0,52.0,51.0
469,54.0,50.0,52.0,53.0,51.0,51.0,51.0,53.0,52.0,52.0,53.0,52.0,50.0,51.0,55.0,52.0,52.0,52.0,53.0,53.0,55.0,53.0,52.0,53.0,51.0,52.0,52.0,52.0,53.0,52.0,54.0,53.0,52.0,53.0,52.0,51.0,51.0,52.0,51.0,51.0,52.0,53.0,53.0,53.0,51.0,52.0,51.0,51.0,53.0,54.0
470,51.0,53.0,53.0,53.0,53.0,51.0,51.0,52.0,51.0,51.0,53.0,53.0,52.0,51.0,53.0,51.0,51.0,54.0,53.0,52.0,53.0,50.0,52.0,53.0,53.0,51.0,51.0,52.0,53.0,53.0,53.0,53.0,51.0,52.0,54.0,52.0,52.0,51.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,51.0,52.0,53.0
471,51.0,51.0,54.0,53.0,52.0,54.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,50.0,53.0,50.0,53.0,53.0,53.0,53.0,54.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,50.0,55.0,52.0,54.0,50.0,52.0,52.0,52.0,51.0,53.0,54.0,52.0,54.0,51.0,51.0,52.0,52.0,51.0,52.0,53.0,53.0,53.0
472,53.0,51.0,53.0,50.0,54.0,51.0,54.0,55.0,53.0,52.0,55.0,51.0,52.0,52.0,52.0,52.0,53.0,54.0,53.0,51.0,51.0,54.0,51.0,52.0,53.0,52.0,53.0,51.0,55.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,52.0,54.0,51.0,50.0,52.0,54.0,51.0,52.0,53.0,53.0,52.0,53.0,53.0
473,51.0,53.0,51.0,51.0,52.0,53.0,55.0,51.0,52.0,51.0,55.0,54.0,51.0,54.0,51.0,53.0,51.0,54.0,51.0,53.0,51.0,52.0,53.0,52.0,51.0,52.0,54.0,53.0,54.0,52.0,51.0,53.0,53.0,54.0,53.0,53.0,52.0,53.0,53.0,52.0,51.0,53.0,52.0,53.0,52.0,51.0,52.0,52.0,52.0,51.0
474,51.0,51.0,53.0,51.0,53.0,51.0,53.0,53.0,53.0,52.0,54.0,52.0,52.0,51.0,54.0,52.0,52.0,51.0,53.0,52.0,54.0,53.0,53.0,51.0,50.0,53.0,52.0,50.0,52.0,52.0,53.0,55.0,51.0,54.0,53.0,52.0,53.0,51.0,52.0,52.0,51.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0
475,52.0,51.0,52.0,55.0,53.0,53.0,50.0,54.0,53.0,51.0,54.0,51.0,50.0,53.0,53.0,51.0,54.0,54.0,53.0,53.0,50.0,52.0,51.0,51.0,52.0,53.0,52.0,54.0,52.0,55.0,54.0,54.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,52.0,50.0,53.0,51.0,54.0,53.0,53.0
476,54.0,53.0,52.0,56.0,51.0,54.0,53.0,51.0,52.0,52.0,52.0,53.0,52.0,53.0,55.0,50.0,53.0,52.0,54.0,53.0,51.0,54.0,52.0,53.0,55.0,53.0,53.0,52.0,54.0,55.0,50.0,53.0,53.0,53.0,52.0,51.0,52.0,53.0,53.0,53.0,53.0,51.0,52.0,51.0,51.0,50.0,52.0,53.0,54.0,52.0
477,53.0,52.0,53.0,53.0,54.0,51.0,52.0,54.0,54.0,52.0,52.0,51.0,51.0,51.0,55.0,52.0,52.0,51.0,54.0,53.0,52.0,54.0,52.0,53.0,52.0,49.0,51.0,53.0,55.0,51.0,53.0,52.0,52.0,54.0,55.0,54.0,54.0,52.0,53.0,52.0,53.0,52.0,52.0,51.0,52.0,55.0,52.0,51.0,52.0,52.0
478,53.0,52.0,51.0,54.0,51.0,53.0,50.0,52.0,54.0,52.0,52.0,52.0,51.0,54.0,55.0,53.0,52.0,53.0,54.0,54.0,52.0,53.0,55.0,50.0,51.0,51.0,52.0,53.0,52.0,54.0,51.0,53.0,54.0,51.0,53.0,53.0,52.0,52.0,54.0,51.0,53.0,52.0,53.0,52.0,51.0,53.0,52.0,51.0,51.0,52.0
479,54.0,49.0,54.0,53.0,53.0,52.0,50.0,52.0,53.0,54.0,54.0,52.0,54.0,52.0,53.0,51.0,54.0,51.0,55.0,53.0,54.0,53.0,50.0,55.0,52.0,52.0,51.0,52.0,51.0,54.0,51.0,55.0,51.0,52.0,54.0,50.0,50.0,53.0,52.0,51.0,53.0,52.0,50.0,52.0,52.0,51.0,52.0,53.0,51.0,54.0
480,52.0,51.0,54.0,51.0,55.0,53.0,53.0,52.0,52.0,51.0,53.0,52.0,54.0,53.0,52.0,49.0,53.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,53.0,51.0,51.0,52.0,53.0,52.0,50.0,54.0,52.0,51.0,54.0,54.0,53.0,52.0,53.0,53.0,53.0,49.0,53.0,54.0,52.0,54.0,53.0,53.0,52.0,55.0
481,53.0,52.0,51.0,53.0,52.0,52.0,53.0,54.0,53.0,54.0,51.0,52.0,51.0,53.0,53.0,52.0,49.0,54.0,52.0,54.0,55.0,55.0,53.0,53.0,53.0,54.0,50.0,54.0,52.0,54.0,51.0,54.0,53.0,51.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,50.0,53.0,52.0,52.0,51.0,52.0,53.0,50.0
482,54.0,53.0,54.0,53.0,52.0,51.0,53.0,52.0,54.0,52.0,53.0,52.0,53.0,53.0,51.0,54.0,53.0,54.0,53.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0,50.0,55.0,53.0,54.0,52.0,54.0,52.0,52.0,53.0,54.0,53.0,50.0,51.0,54.0,52.0,52.0,51.0,52.0,52.0,53.0,53.0,52.0,52.0,54.0
483,52.0,53.0,52.0,55.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,55.0,52.0,52.0,53.0,53.0,52.0,52.0,51.0,54.0,51.0,52.0,51.0,52.0,52.0,54.0,53.0,51.0,53.0,53.0,54.0,51.0,55.0,54.0,52.0,53.0,54.0,53.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0
484,52.0,52.0,52.0,53.0,51.0,54.0,49.0,53.0,52.0,52.0,53.0,51.0,52.0,53.0,55.0,53.0,53.0,53.0,53.0,55.0,52.0,53.0,52.0,54.0,52.0,50.0,52.0,52.0,55.0,53.0,51.0,55.0,51.0,53.0,53.0,54.0,53.0,55.0,54.0,52.0,51.0,53.0,51.0,53.0,52.0,54.0,52.0,52.0,52.0,53.0
485,51.0,51.0,53.0,51.0,53.0,53.0,50.0,52.0,56.0,52.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,54.0,51.0,52.0,52.0,54.0,51.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,51.0,52.0,53.0,52.0,54.0,54.0,53.0,52.0,53.0,52.0,54.0,51.0,52.0,53.0,52.0,51.0,52.0,51.0,53.0,54.0
486,51.0,52.0,51.0,54.0,52.0,54.0,51.0,52.0,53.0,53.0,51.0,54.0,53.0,52.0,53.0,52.0,51.0,51.0,52.0,54.0,52.0,54.0,53.0,53.0,51.0,52.0,54.0,53.0,52.0,54.0,53.0,52.0,53.0,52.0,51.0,52.0,52.0,53.0,54.0,51.0,52.0,53.0,53.0,50.0,52.0,51.0,52.0,54.0,52.0,52.0
487,53.0,50.0,52.0,54.0,51.0,54.0,54.0,53.0,55.0,53.0,55.0,50.0,53.0,52.0,50.0,50.0,53.0,53.0,51.0,52.0,52.0,52.0,51.0,55.0,50.0,52.0,54.0,54.0,52.0,52.0,53.0,52.0,52.0,50.0,52.0,54.0,50.0,52.0,53.0,51.0,50.0,52.0,52.0,51.0,52.0,53.0,52.0,53.0,52.0,51.0
488,51.0,51.0,52.0,54.0,52.0,54.0,55.0,51.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,54.0,52.0,53.0,52.0,53.0,51.0,54.0,53.0,51.0,52.0,53.0,54.0,54.0,52.0,53.0,53.0,51.0,51.0,52.0,53.0,52.0,54.0,54.0,54.0,52.0,53.0,52.0,52.0,53.0,53.0,54.0,52.0,52.0
489,53.0,51.0,54.0,53.0,53.0,54.0,52.0,52.0,52.0,52.0,54.0,53.0,52.0,52.0,55.0,53.0,52.0,53.0,54.0,51.0,55.0,52.0,51.0,52.0,53.0,53.0,50.0,53.0,52.0,54.0,52.0,53.0,52.0,54.0,53.0,50.0,53.0,52.0,52.0,51.0,53.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0,53.0,52.0
490,52.0,50.0,51.0,53.0,53.0,54.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,51.0,52.0,53.0,51.0,55.0,52.0,53.0,53.0,51.0,53.0,52.0,52.0,53.0,51.0,54.0,52.0,52.0,53.0,53.0,52.0,52.0,54.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,51.0,53.0,53.0,52.0,51.0,52.0
491,53.0,52.0,51.0,52.0,51.0,53.0,53.0,52.0,52.0,52.0,50.0,53.0,52.0,50.0,54.0,52.0,52.0,52.0,53.0,53.0,55.0,55.0,52.0,52.0,55.0,52.0,52.0,53.0,52.0,54.0,51.0,51.0,51.0,53.0,51.0,51.0,51.0,51.0,53.0,52.0,50.0,50.0,52.0,53.0,52.0,51.0,54.0,51.0,54.0,52.0
492,52.0,54.0,52.0,52.0,52.0,54.0,54.0,52.0,52.0,53.0,53.0,50.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,55.0,53.0,51.0,54.0,53.0,52.0,51.0,53.0,51.0,53.0,55.0,52.0,51.0,51.0,53.0,51.0,51.0,51.0,55.0,53.0,52.0,50.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,53.0
493,52.0,52.0,51.0,52.0,53.0,53.0,52.0,52.0,54.0,52.0,51.0,54.0,53.0,52.0,53.0,51.0,53.0,53.0,51.0,52.0,55.0,53.0,52.0,54.0,53.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,54.0,51.0,52.0,53.0,52.0,53.0,52.0,53.0,53.0,52.0,51.0,55.0,53.0
494,52.0,51.0,51.0,52.0,50.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,54.0,52.0,52.0,52.0,55.0,52.0,54.0,54.0,53.0,52.0,50.0,53.0,51.0,54.0,52.0,51.0,51.0,52.0,53.0,56.0,51.0,54.0,52.0,53.0,53.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,50.0,53.0,51.0
495,51.0,53.0,53.0,52.0,53.0,54.0,52.0,52.0,52.0,51.0,53.0,52.0,50.0,52.0,52.0,52.0,53.0,53.0,51.0,52.0,53.0,52.0,48.0,52.0,54.0,53.0,54.0,54.0,53.0,53.0,54.0,53.0,53.0,55.0,53.0,52.0,53.0,52.0,55.0,52.0,53.0,53.0,54.0,53.0,52.0,52.0,52.0,51.0,53.0,51.0
496,52.0,52.0,53.0,52.0,52.0,55.0,52.0,51.0,52.0,53.0,53.0,53.0,51.0,52.0,53.0,51.0,51.0,54.0,52.0,52.0,54.0,54.0,52.0,52.0,52.0,51.0,53.0,53.0,54.0,52.0,53.0,54.0,53.0,53.0,52.0,52.0,50.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,53.0,51.0,53.0,53.0,53.0,52.0
497,52.0,54.0,53.0,52.0,55.0,52.0,53.0,54.0,53.0,52.0,53.0,52.0,51.0,53.0,50.0,52.0,54.0,54.0,52.0,49.0,52.0,54.0,52.0,52.0,52.0,52.0,51.0,55.0,52.0,52.0,54.0,52.0,50.0,54.0,53.0,54.0,51.0,52.0,51.0,51.0,53.0,53.0,53.0,52.0,52.0,54.0,54.0,53.0,51.0,53.0
498,52.0,53.0,51.0,53.0,53.0,53.0,51.0,52.0,51.0,52.0,53.0,53.0,53.0,54.0,54.0,51.0,53.0,53.0,52.0,52.0,54.0,52.0,52.0,53.0,52.0,53.0,53.0,52.0,53.0,53.0,52.0,50.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,51.0,51.0,52.0,50.0
499,51.0,51.0,53.0,53.0,52.0,51.0,52.0,51.0,53.0,53.0,54.0,51.0,52.0,52.0,52.0,52.0,52.0,50.0,52.0,52.0,52.0,52.0,50.0,54.0,52.0,51.0,52.0,52.0,52.0,52.0,53.0,54.0,53.0,50.0,53.0,53.0,52.0,52.0,55.0,52.0,53.0,54.0,51.0,51.0,52.0,53.0,53.0,54.0,51.0,53.0
500,52.0,52.0,51.0,52.0,54.0,53.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,54.0,51.0,52.0,52.0,52.0,51.0,52.0,53.0,51.0,54.0,51.0,53.0,51.0,51.0,54.0,54.0,55.0,53.0,52.0,50.0,52.0,53.0,53.0,52.0,52.0,55.0,51.0,51.0,53.0,53.0
501,51.0,53.0,55.0,54.0,51.0,53.0,53.0,52.0,53.0,53.0,51.0,53.0,52.0,50.0,53.0,53.0,52.0,52.0,51.0,53.0,55.0,51.0,53.0,54.0,53.0,52.0,51.0,53.0,51.0,53.0,52.0,52.0,51.0,52.0,53.0,52.0,53.0,54.0,50.0,54.0,52.0,52.0,53.0,51.0,52.0,52.0,51.0,52.0,53.0,50.0
502,52.0,52.0,53.0,53.0,53.0,53.0,53.0,51.0,53.0,52.0,54.0,51.0,51.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,54.0,52.0,51.0,52.0,51.0,52.0,52.0,54.0,53.0,53.0,53.0,54.0,52.0,53.0,51.0,52.0,53.0,52.0,51.0,51.0,52.0,53.0,53.0,52.0,52.0,55.0,53.0,51.0,51.0,51.0
503,51.0,52.0,52.0,54.0,50.0,53.0,51.0,53.0,52.0,52.0,52.0,51.0,53.0,53.0,55.0,53.0,52.0,51.0,51.0,52.0,53.0,52.0,51.0,52.0,53.0,52.0,52.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,51.0,53.0,54.0,52.0,53.0,52.0,54.0,52.0,50.0,53.0,51.0,51.0,52.0,51.0
504,50.0,52.0,54.0,51.0,50.0,52.0,53.0,52.0,54.0,52.0,52.0,53.0,53.0,51.0,51.0,52.0,52.0,52.0,54.0,51.0,54.0,53.0,52.0,54.0,52.0,54.0,54.0,53.0,53.0,52.0,53.0,54.0,52.0,54.0,53.0,52.0,53.0,51.0,51.0,52.0,53.0,52.0,54.0,52.0,53.0,53.0,54.0,52.0,51.0,54.0
505,51.0,53.0,53.0,52.0,53.0,53.0,53.0,50.0,52.0,51.0,53.0,54.0,53.0,54.0,53.0,53.0,52.0,52.0,54.0,52.0,53.0,51.0,52.0,54.0,52.0,52.0,51.0,52.0,54.0,53.0,52.0,53.0,55.0,53.0,52.0,51.0,52.0,53.0,55.0,53.0,54.0,53.0,54.0,54.0,52.0,54.0,52.0,53.0,52.0,55.0
506,54.0,53.0,53.0,54.0,51.0,51.0,54.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0,53.0,53.0,53.0,51.0,51.0,52.0,52.0,52.0,51.0,52.0,50.0,53.0,52.0,51.0,52.0,53.0,54.0,54.0,54.0,53.0,54.0,50.0,51.0,53.0,54.0,52.0,52.0
507,52.0,51.0,53.0,49.0,52.0,54.0,54.0,51.0,53.0,51.0,54.0,52.0,55.0,52.0,53.0,53.0,52.0,52.0,54.0,51.0,52.0,50.0,52.0,52.0,53.0,53.0,51.0,53.0,53.0,53.0,54.0,53.0,53.0,51.0,53.0,53.0,52.0,51.0,54.0,52.0,52.0,54.0,54.0,54.0,53.0,52.0,52.0,53.0,53.0,53.0
508,52.0,48.0,51.0,54.0,54.0,54.0,54.0,53.0,51.0,51.0,53.0,53.0,51.0,52.0,54.0,53.0,52.0,51.0,52.0,54.0,53.0,55.0,53.0,52.0,54.0,53.0,52.0,52.0,51.0,55.0,52.0,54.0,54.0,53.0,53.0,51.0,52.0,54.0,49.0,52.0,51.0,52.0,50.0,52.0,50.0,51.0,50.0,52.0,53.0,51.0
509,53.0,50.0,52.0,53.0,53.0,53.0,55.0,55.0,53.0,52.0,53.0,50.0,52.0,51.0,50.0,53.0,53.0,54.0,53.0,51.0,53.0,55.0,51.0,52.0,53.0,55.0,52.0,51.0,53.0,53.0,52.0,53.0,53.0,52.0,51.0,51.0,51.0,53.0,52.0,52.0,54.0,53.0,54.0,54.0,52.0,54.0,54.0,52.0,53.0,52.0
510,52.0,54.0,52.0,51.0,53.0,52.0,52.0,54.0,51.0,51.0,51.0,53.0,54.0,53.0,53.0,50.0,52.0,52.0,51.0,52.0,52.0,53.0,53.0,52.0,54.0,53.0,53.0,54.0,55.0,52.0,53.0,52.0,54.0,52.0,52.0,50.0,52.0,50.0,56.0,52.0,52.0,53.0,54.0,52.0,54.0,53.0,53.0,52.0,52.0,52.0
511,55.0,51.0,52.0,52.0,53.0,53.0,52.0,54.0,53.0,54.0,51.0,52.0,51.0,52.0,53.0,52.0,51.0,51.0,51.0,54.0,53.0,55.0,51.0,52.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,53.0,53.0,52.0,53.0,50.0,51.0,51.0,53.0,53.0,51.0,52.0,49.0,53.0,51.0,51.0,51.0,51.0,53.0,50.0
512,54.0,52.0,54.0,52.0,53.0,55.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,50.0,54.0,52.0,54.0,54.0,52.0,52.0,54.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,54.0,51.0,52.0,52.0,51.0,52.0,53.0,51.0,53.0,52.0,50.0,54.0,55.0,51.0,51.0,54.0
513,53.0,51.0,53.0,53.0,52.0,52.0,53.0,52.0,50.0,53.0,52.0,53.0,52.0,52.0,53.0,50.0,52.0,51.0,53.0,54.0,53.0,54.0,53.0,53.0,52.0,53.0,51.0,52.0,50.0,53.0,54.0,53.0,50.0,52.0,52.0,53.0,52.0,52.0,51.0,51.0,52.0,53.0,54.0,51.0,51.0,52.0,52.0,51.0,53.0,54.0
514,55.0,54.0,53.0,50.0,51.0,51.0,55.0,54.0,54.0,54.0,53.0,52.0,52.0,50.0,54.0,53.0,53.0,54.0,53.0,52.0,53.0,55.0,50.0,51.0,51.0,52.0,50.0,52.0,54.0,53.0,55.0,52.0,53.0,52.0,51.0,53.0,52.0,54.0,54.0,52.0,52.0,53.0,53.0,53.0,55.0,53.0,52.0,53.0,52.0,51.0
515,55.0,54.0,52.0,53.0,52.0,51.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,53.0,54.0,52.0,53.0,54.0,51.0,52.0,53.0,53.0,52.0,52.0,54.0,49.0,53.0,53.0,52.0,52.0,52.0,54.0,52.0,55.0,52.0,52.0,51.0,54.0,53.0,52.0,52.0,54.0,55.0,52.0,54.0,51.0,52.0,55.0,52.0
516,53.0,51.0,53.0,52.0,50.0,51.0,52.0,51.0,51.0,53.0,53.0,52.0,51.0,50.0,52.0,52.0,51.0,51.0,55.0,53.0,52.0,55.0,54.0,52.0,53.0,53.0,51.0,53.0,52.0,53.0,55.0,53.0,53.0,54.0,51.0,53.0,51.0,52.0,52.0,51.0,52.0,52.0,51.0,54.0,53.0,51.0,51.0,52.0,53.0,52.0
517,55.0,54.0,53.0,53.0,51.0,52.0,52.0,51.0,51.0,53.0,54.0,51.0,52.0,50.0,52.0,51.0,54.0,53.0,51.0,53.0,53.0,54.0,52.0,52.0,51.0,51.0,52.0,52.0,54.0,51.0,52.0,55.0,53.0,55.0,54.0,54.0,52.0,51.0,55.0,53.0,53.0,50.0,54.0,53.0,53.0,52.0,52.0,52.0,50.0,54.0
518,53.0,53.0,54.0,53.0,53.0,52.0,54.0,51.0,51.0,53.0,53.0,51.0,54.0,51.0,55.0,52.0,51.0,54.0,52.0,52.0,53.0,52.0,51.0,53.0,53.0,52.0,54.0,53.0,53.0,53.0,52.0,54.0,51.0,52.0,53.0,50.0,54.0,52.0,51.0,54.0,52.0,51.0,52.0,53.0,52.0,53.0,51.0,52.0,53.0,52.0
519,55.0,52.0,51.0,51.0,52.0,51.0,51.0,53.0,51.0,54.0,54.0,54.0,55.0,53.0,52.0,54.0,53.0,52.0,55.0,51.0,54.0,53.0,52.0,53.0,52.0,55.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,55.0,52.0,53.0,53.0,51.0,54.0,51.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,54.0,51.0,51.0
520,52.0,53.0,52.0,52.0,54.0,51.0,52.0,51.0,52.0,52.0,53.0,53.0,53.0,53.0,54.0,52.0,53.0,52.0,54.0,53.0,53.0,51.0,52.0,50.0,53.0,54.0,54.0,54.0,53.0,52.0,51.0,54.0,53.0,52.0,50.0,54.0,53.0,52.0,54.0,53.0,54.0,52.0,51.0,52.0,52.0,52.0,51.0,51.0,54.0,53.0
521,53.0,54.0,54.0,54.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,52.0,55.0,51.0,53.0,54.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,51.0,52.0,52.0,54.0,53.0,51.0,51.0,51.0,54.0,52.0,53.0,53.0,51.0,53.0,52.0,53.0,52.0,53.0,52.0,50.0,54.0,52.0,54.0,53.0
522,53.0,52.0,51.0,52.0,52.0,52.0,53.0,51.0,48.0,52.0,53.0,54.0,54.0,51.0,54.0,51.0,54.0,53.0,53.0,53.0,53.0,50.0,50.0,51.0,52.0,53.0,52.0,52.0,52.0,53.0,54.0,54.0,52.0,54.0,54.0,53.0,53.0,51.0,54.0,51.0,52.0,54.0,54.0,54.0,53.0,51.0,54.0,53.0,52.0,52.0
523,54.0,51.0,51.0,52.0,52.0,51.0,53.0,53.0,51.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,52.0,51.0,53.0,53.0,54.0,53.0,52.0,51.0,51.0,53.0,52.0,51.0,53.0,53.0,52.0,53.0,54.0,54.0,51.0,53.0,55.0,53.0,54.0,52.0,53.0,54.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,51.0
524,54.0,50.0,50.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,52.0,53.0,54.0,53.0,52.0,55.0,52.0,53.0,54.0,53.0,52.0,54.0,52.0,51.0,52.0,54.0,52.0,52.0,51.0,52.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,54.0,52.0,51.0,55.0,52.0,52.0,52.0,54.0,52.0,53.0,53.0,52.0,52.0
525,53.0,52.0,52.0,52.0,53.0,55.0,53.0,51.0,51.0,52.0,53.0,56.0,55.0,54.0,54.0,52.0,51.0,55.0,53.0,52.0,53.0,51.0,53.0,51.0,51.0,51.0,52.0,54.0,51.0,52.0,52.0,53.0,54.0,52.0,54.0,52.0,55.0,55.0,52.0,53.0,54.0,52.0,53.0,55.0,54.0,52.0,52.0,52.0,51.0,53.0
